date_sk,date,day_name,hour,time_band,total_requests,unique_pages,unique_hosts,total_404,pct_404,avg_response_time_ms,p95_response_time_ms,total_bytes_sent,crawler_requests,pct_crawler,slow_requests,pct_slow_requests
20100113,2010-01-13,Wednesday,8,Morning,48,48,3,0,0.00,684.10,1410.45,0,48,100.00,0,0.00
20100113,2010-01-13,Wednesday,9,Morning,108,92,6,6,5.56,416.84,1367.80,0,75,69.44,0,0.00
20100113,2010-01-13,Wednesday,10,Morning,55,55,5,2,3.64,642.96,1809.40,0,40,72.73,0,0.00
20100113,2010-01-13,Wednesday,11,Morning,60,60,4,1,1.67,706.23,1483.15,0,60,100.00,0,0.00
20100113,2010-01-13,Wednesday,12,Afternoon,171,168,5,4,2.34,466.03,1188.50,0,147,85.96,0,0.00
20100113,2010-01-13,Wednesday,13,Afternoon,313,271,9,13,4.15,491.09,1234.60,0,120,38.34,0,0.00
20100113,2010-01-13,Wednesday,14,Afternoon,235,176,7,25,10.64,304.99,894.90,0,85,36.17,0,0.00
20100113,2010-01-13,Wednesday,15,Afternoon,335,261,8,25,7.46,326.90,891.20,0,81,24.18,0,0.00
20100113,2010-01-13,Wednesday,16,Afternoon,222,139,8,11,4.95,374.68,1153.70,0,65,29.28,0,0.00
20100113,2010-01-13,Wednesday,17,Afternoon,161,126,8,12,7.45,435.39,985.00,0,104,64.60,0,0.00
20100113,2010-01-13,Wednesday,18,Evening,106,89,7,9,8.49,567.07,1852.50,0,66,62.26,0,0.00
20100113,2010-01-13,Wednesday,19,Evening,56,55,5,2,3.57,650.61,1837.00,0,56,100.00,0,0.00
20100113,2010-01-13,Wednesday,20,Evening,177,176,5,4,2.26,493.02,1072.60,0,161,90.96,0,0.00
20100113,2010-01-13,Wednesday,21,Evening,93,88,9,7,7.53,518.58,1067.40,0,51,54.84,0,0.00
20100113,2010-01-13,Wednesday,22,Evening,108,92,6,14,12.96,454.06,1100.45,0,58,53.70,0,0.00
20100113,2010-01-13,Wednesday,23,Evening,207,169,12,16,7.73,341.37,1023.80,0,91,43.96,1,0.48
20100117,2010-01-17,Sunday,0,Early Morning,129,117,6,2,1.55,475.63,679.00,0,92,71.32,0,0.00
20100117,2010-01-17,Sunday,1,Early Morning,133,127,5,5,3.76,500.86,863.00,0,113,84.96,0,0.00
20100117,2010-01-17,Sunday,2,Early Morning,76,76,3,0,0.00,434.09,634.00,0,76,100.00,0,0.00
20100117,2010-01-17,Sunday,3,Early Morning,112,111,5,2,1.79,493.15,620.55,0,111,99.11,1,0.89
20100117,2010-01-17,Sunday,4,Early Morning,65,65,4,2,3.08,520.78,1641.80,0,50,76.92,0,0.00
20100117,2010-01-17,Sunday,5,Early Morning,216,138,4,9,4.17,895.11,2695.25,0,55,25.46,6,2.78
20100117,2010-01-17,Sunday,6,Morning,50,49,4,1,2.00,348.58,632.95,0,50,100.00,0,0.00
20100117,2010-01-17,Sunday,7,Morning,75,72,6,5,6.67,422.76,684.30,0,57,76.00,0,0.00
20100117,2010-01-17,Sunday,8,Morning,189,186,7,4,2.12,436.19,646.00,0,185,97.88,0,0.00
20100117,2010-01-17,Sunday,9,Morning,154,140,7,4,2.60,422.71,1113.65,0,118,76.62,0,0.00
20100117,2010-01-17,Sunday,10,Morning,55,55,3,0,0.00,521.42,1231.40,0,55,100.00,0,0.00
20100117,2010-01-17,Sunday,11,Morning,146,116,6,8,5.48,348.32,821.75,0,88,60.27,0,0.00
20100117,2010-01-17,Sunday,12,Afternoon,45,43,3,0,0.00,467.91,630.00,0,45,100.00,0,0.00
20100117,2010-01-17,Sunday,13,Afternoon,159,111,7,16,10.06,224.72,646.80,0,20,12.58,0,0.00
20100117,2010-01-17,Sunday,14,Afternoon,47,41,7,6,12.77,278.83,658.30,0,21,44.68,0,0.00
20100117,2010-01-17,Sunday,15,Afternoon,255,250,6,4,1.57,208.10,530.80,0,225,88.24,0,0.00
20100117,2010-01-17,Sunday,16,Afternoon,227,175,7,28,12.33,254.04,661.80,0,66,29.07,0,0.00
20100117,2010-01-17,Sunday,17,Afternoon,129,108,4,11,8.53,283.61,654.00,0,78,60.47,0,0.00
20100117,2010-01-17,Sunday,18,Evening,58,58,3,1,1.72,535.05,919.90,0,58,100.00,0,0.00
20100117,2010-01-17,Sunday,19,Evening,101,90,5,5,4.95,302.50,670.00,0,32,31.68,0,0.00
20100117,2010-01-17,Sunday,20,Evening,97,64,9,11,11.34,400.94,762.20,0,40,41.24,0,0.00
20100117,2010-01-17,Sunday,21,Evening,69,53,6,6,8.70,764.57,2377.00,0,29,42.03,2,2.90
20100117,2010-01-17,Sunday,22,Evening,72,51,7,6,8.33,381.31,633.45,0,35,48.61,0,0.00
20100117,2010-01-17,Sunday,23,Evening,65,47,7,6,9.23,577.34,1417.20,0,29,44.62,0,0.00
20100131,2010-01-31,Sunday,0,Early Morning,34,33,4,2,5.88,546.21,1678.60,0,34,100.00,0,0.00
20100131,2010-01-31,Sunday,1,Early Morning,51,49,5,4,7.84,530.35,1280.50,0,42,82.35,0,0.00
20100131,2010-01-31,Sunday,2,Early Morning,67,56,4,5,7.46,859.12,2698.40,0,33,49.25,1,1.49
20100131,2010-01-31,Sunday,3,Early Morning,36,36,4,1,2.78,596.58,1865.00,0,35,97.22,0,0.00
20100131,2010-01-31,Sunday,4,Early Morning,67,62,5,4,5.97,416.30,829.60,0,35,52.24,0,0.00
20100131,2010-01-31,Sunday,5,Early Morning,33,33,3,1,3.03,468.45,964.20,0,33,100.00,0,0.00
20100131,2010-01-31,Sunday,6,Morning,30,30,3,0,0.00,435.27,964.95,0,30,100.00,0,0.00
20100131,2010-01-31,Sunday,7,Morning,36,35,3,1,2.78,470.92,814.50,0,36,100.00,0,0.00
20100131,2010-01-31,Sunday,8,Morning,105,104,5,65,61.90,463.57,1412.20,0,31,29.52,1,0.95
20100131,2010-01-31,Sunday,9,Morning,35,35,4,2,5.71,477.71,955.60,0,35,100.00,0,0.00
20100131,2010-01-31,Sunday,10,Morning,59,57,6,4,6.78,391.07,817.20,0,37,62.71,0,0.00
20100131,2010-01-31,Sunday,11,Morning,77,56,4,5,6.49,572.06,1463.60,0,33,42.86,0,0.00
20100131,2010-01-31,Sunday,12,Afternoon,179,158,5,8,4.47,291.18,955.90,0,36,20.11,1,0.56
20100131,2010-01-31,Sunday,13,Afternoon,63,53,6,7,11.11,340.60,900.70,0,25,39.68,0,0.00
20100131,2010-01-31,Sunday,14,Afternoon,41,37,4,3,7.32,597.46,1420.00,0,25,60.98,0,0.00
20100131,2010-01-31,Sunday,15,Afternoon,79,73,6,10,12.66,171.47,634.50,0,16,20.25,0,0.00
20100131,2010-01-31,Sunday,16,Afternoon,26,25,4,2,7.69,379.65,890.75,0,10,38.46,0,0.00
20100131,2010-01-31,Sunday,17,Afternoon,189,134,7,15,7.94,215.85,587.80,0,11,5.82,0,0.00
20100131,2010-01-31,Sunday,18,Evening,141,135,7,6,4.26,257.95,1066.00,0,16,11.35,0,0.00
20100131,2010-01-31,Sunday,19,Evening,33,31,4,3,9.09,426.52,1367.60,0,13,39.39,0,0.00
20100131,2010-01-31,Sunday,20,Evening,55,39,6,9,16.36,1399.42,1728.50,0,26,47.27,1,1.82
20100131,2010-01-31,Sunday,21,Evening,18,17,3,0,0.00,677.94,1602.35,0,18,100.00,0,0.00
20100131,2010-01-31,Sunday,22,Evening,12,11,4,1,8.33,940.92,2717.75,0,9,75.00,0,0.00
20100131,2010-01-31,Sunday,23,Evening,65,37,8,8,12.31,834.68,2754.80,0,9,13.85,0,0.00
20100204,2010-02-04,Thursday,0,Early Morning,158,144,5,7,4.43,509.62,1023.40,0,23,14.56,1,0.63
20100204,2010-02-04,Thursday,1,Early Morning,24,24,4,1,4.17,575.46,804.10,0,24,100.00,0,0.00
20100204,2010-02-04,Thursday,2,Early Morning,40,39,6,3,7.50,625.48,1372.50,0,38,95.00,0,0.00
20100204,2010-02-04,Thursday,3,Early Morning,60,59,4,2,3.33,512.92,891.05,0,40,66.67,0,0.00
20100204,2010-02-04,Thursday,4,Early Morning,37,37,3,1,2.70,519.57,1133.20,0,37,100.00,0,0.00
20100204,2010-02-04,Thursday,5,Early Morning,31,31,3,0,0.00,525.19,1001.50,0,31,100.00,0,0.00
20100204,2010-02-04,Thursday,6,Morning,42,39,3,3,7.14,492.21,717.75,0,42,100.00,0,0.00
20100204,2010-02-04,Thursday,7,Morning,163,149,6,4,2.45,378.97,635.00,0,39,23.93,0,0.00
20100204,2010-02-04,Thursday,8,Morning,43,43,5,3,6.98,417.98,718.50,0,28,65.12,0,0.00
20100204,2010-02-04,Thursday,9,Morning,166,134,8,11,6.63,6741.57,19592.25,0,29,17.47,45,27.11
20100204,2010-02-04,Thursday,10,Morning,115,64,5,14,12.17,277.70,954.10,0,24,20.87,0,0.00
20100204,2010-02-04,Thursday,11,Morning,110,77,6,7,6.36,468.58,1137.10,0,30,27.27,1,0.91
20100204,2010-02-04,Thursday,12,Afternoon,140,122,6,6,4.29,157.27,434.20,0,21,15.00,0,0.00
20100204,2010-02-04,Thursday,13,Afternoon,183,140,7,9,4.92,199.36,633.00,0,31,16.94,0,0.00
20100204,2010-02-04,Thursday,14,Afternoon,122,78,9,9,7.38,412.50,1100.95,0,54,44.26,0,0.00
20100204,2010-02-04,Thursday,15,Afternoon,258,217,5,13,5.04,356.89,1102.00,0,77,29.84,0,0.00
20100204,2010-02-04,Thursday,16,Afternoon,303,243,10,19,6.27,333.99,1106.70,0,68,22.44,0,0.00
20100204,2010-02-04,Thursday,17,Afternoon,177,147,8,16,9.04,589.28,1102.40,0,71,40.11,0,0.00
20100204,2010-02-04,Thursday,18,Evening,219,161,9,13,5.94,442.38,1102.10,0,66,30.14,0,0.00
20100204,2010-02-04,Thursday,19,Evening,230,219,8,11,4.78,571.94,1923.70,0,63,27.39,0,0.00
20100204,2010-02-04,Thursday,20,Evening,125,120,8,5,4.00,577.77,1256.00,0,71,56.80,0,0.00
20100204,2010-02-04,Thursday,21,Evening,151,111,9,8,5.30,976.26,1409.50,0,60,39.74,1,0.66
20100204,2010-02-04,Thursday,22,Evening,95,90,8,5,5.26,813.64,1107.30,0,73,76.84,0,0.00
20100204,2010-02-04,Thursday,23,Evening,79,77,6,5,6.33,861.91,1108.20,0,63,79.75,0,0.00
20100205,2010-02-05,Friday,0,Early Morning,36,36,5,1,2.78,966.25,1126.25,0,35,97.22,0,0.00
20100205,2010-02-05,Friday,1,Early Morning,8,8,3,0,0.00,440.25,887.90,0,7,87.50,0,0.00
20100205,2010-02-05,Friday,2,Early Morning,6,6,2,0,0.00,337.67,535.75,0,6,100.00,0,0.00
20100205,2010-02-05,Friday,3,Early Morning,35,28,7,7,20.00,727.40,2166.60,0,17,48.57,0,0.00
20100205,2010-02-05,Friday,4,Early Morning,45,29,12,5,11.11,568.22,1387.60,0,6,13.33,0,0.00
20100205,2010-02-05,Friday,5,Early Morning,27,26,19,2,7.41,694.11,1677.50,0,23,85.19,0,0.00
20100205,2010-02-05,Friday,6,Morning,46,42,14,4,8.70,671.70,1272.50,0,21,45.65,0,0.00
20100205,2010-02-05,Friday,7,Morning,14,13,4,3,21.43,636.50,1351.65,0,13,92.86,0,0.00
20100205,2010-02-05,Friday,8,Morning,35,35,6,1,2.86,409.77,791.90,0,21,60.00,0,0.00
20100205,2010-02-05,Friday,9,Morning,24,24,4,2,8.33,534.00,943.75,0,24,100.00,0,0.00
20100205,2010-02-05,Friday,10,Morning,19,18,5,2,10.53,554.47,1405.70,0,19,100.00,0,0.00
20100205,2010-02-05,Friday,11,Morning,51,39,5,8,15.69,316.25,1086.50,0,12,23.53,0,0.00
20100205,2010-02-05,Friday,12,Afternoon,13,10,5,4,30.77,514.31,1577.60,0,13,100.00,0,0.00
20100205,2010-02-05,Friday,13,Afternoon,15,15,3,2,13.33,480.07,882.60,0,15,100.00,0,0.00
20100205,2010-02-05,Friday,14,Afternoon,46,31,6,4,8.70,377.13,1163.75,0,12,26.09,0,0.00
20100205,2010-02-05,Friday,15,Afternoon,77,40,7,12,15.58,277.42,677.60,0,19,24.68,0,0.00
20100205,2010-02-05,Friday,16,Afternoon,15,13,4,0,0.00,491.07,733.30,0,14,93.33,0,0.00
20100205,2010-02-05,Friday,17,Afternoon,17,16,6,1,5.88,578.71,1118.60,0,15,88.24,0,0.00
20100205,2010-02-05,Friday,18,Evening,92,48,7,16,17.39,537.68,1249.70,0,12,13.04,1,1.09
20100205,2010-02-05,Friday,19,Evening,52,50,6,2,3.85,526.46,1342.50,0,11,21.15,0,0.00
20100205,2010-02-05,Friday,20,Evening,35,32,5,4,11.43,441.83,1059.90,0,18,51.43,0,0.00
20100205,2010-02-05,Friday,21,Evening,82,45,6,8,9.76,302.91,783.50,0,15,18.29,0,0.00
20100205,2010-02-05,Friday,22,Evening,14,14,4,2,14.29,453.43,734.65,0,13,92.86,0,0.00
20100205,2010-02-05,Friday,23,Evening,21,16,9,6,28.57,400.81,644.00,0,20,95.24,0,0.00
20100221,2010-02-21,Sunday,0,Early Morning,37,34,7,4,10.81,356.62,965.20,0,15,40.54,0,0.00
20100221,2010-02-21,Sunday,1,Early Morning,31,28,6,4,12.90,531.87,1224.50,0,15,48.39,0,0.00
20100221,2010-02-21,Sunday,2,Early Morning,29,28,8,6,20.69,335.17,735.60,0,25,86.21,0,0.00
20100221,2010-02-21,Sunday,3,Early Morning,20,19,10,2,10.00,415.75,748.15,0,14,70.00,0,0.00
20100221,2010-02-21,Sunday,4,Early Morning,15,15,5,2,13.33,273.20,644.80,0,14,93.33,0,0.00
20100221,2010-02-21,Sunday,5,Early Morning,22,22,6,1,4.55,518.55,1354.30,0,21,95.45,0,0.00
20100221,2010-02-21,Sunday,6,Morning,32,29,6,4,12.50,441.41,988.35,0,14,43.75,0,0.00
20100221,2010-02-21,Sunday,7,Morning,19,19,5,0,0.00,445.05,833.50,0,17,89.47,0,0.00
20100221,2010-02-21,Sunday,8,Morning,39,32,8,5,12.82,463.03,933.80,0,22,56.41,0,0.00
20100221,2010-02-21,Sunday,9,Morning,58,55,9,5,8.62,314.91,708.90,0,25,43.10,0,0.00
20100221,2010-02-21,Sunday,10,Morning,30,25,7,3,10.00,371.77,633.90,0,21,70.00,0,0.00
20100221,2010-02-21,Sunday,11,Morning,80,51,10,6,7.50,1045.79,4765.20,0,26,32.50,3,3.75
20100221,2010-02-21,Sunday,12,Afternoon,36,34,11,3,8.33,357.06,684.75,0,19,52.78,0,0.00
20100221,2010-02-21,Sunday,13,Afternoon,43,28,8,6,13.95,10238.95,63704.70,0,24,55.81,9,20.93
20100221,2010-02-21,Sunday,14,Afternoon,52,39,7,5,9.62,278.48,634.45,0,21,40.38,0,0.00
20100221,2010-02-21,Sunday,15,Afternoon,156,99,12,13,8.33,236.78,834.75,0,12,7.69,0,0.00
20100221,2010-02-21,Sunday,16,Afternoon,260,252,6,9,3.46,116.44,385.20,0,22,8.46,0,0.00
20100221,2010-02-21,Sunday,17,Afternoon,26,26,8,1,3.85,491.46,925.00,0,25,96.15,0,0.00
20100221,2010-02-21,Sunday,18,Evening,28,21,6,7,25.00,413.32,823.70,0,23,82.14,0,0.00
20100221,2010-02-21,Sunday,19,Evening,38,35,8,4,10.53,336.16,845.85,0,14,36.84,0,0.00
20100221,2010-02-21,Sunday,20,Evening,17,17,6,2,11.76,454.35,979.00,0,16,94.12,0,0.00
20100221,2010-02-21,Sunday,21,Evening,22,21,8,2,9.09,419.64,754.50,0,18,81.82,0,0.00
20100221,2010-02-21,Sunday,22,Evening,22,21,9,1,4.55,449.77,796.65,0,21,95.45,0,0.00
20100221,2010-02-21,Sunday,23,Evening,22,21,10,2,9.09,471.14,895.20,0,20,90.91,0,0.00
20100302,2010-03-02,Tuesday,0,Early Morning,32,31,8,2,6.25,423.03,881.25,0,26,81.25,0,0.00
20100302,2010-03-02,Tuesday,1,Early Morning,37,35,5,3,8.11,370.08,864.00,0,20,54.05,0,0.00
20100302,2010-03-02,Tuesday,2,Early Morning,72,44,11,11,15.28,1804.17,1446.85,0,30,41.67,3,4.17
20100302,2010-03-02,Tuesday,3,Early Morning,98,81,7,6,6.12,394.05,995.90,0,18,18.37,0,0.00
20100302,2010-03-02,Tuesday,4,Early Morning,20,20,6,0,0.00,454.05,861.20,0,18,90.00,0,0.00
20100302,2010-03-02,Tuesday,5,Early Morning,49,42,7,5,10.20,412.82,927.60,0,21,42.86,0,0.00
20100302,2010-03-02,Tuesday,6,Morning,17,17,6,2,11.76,374.18,862.20,0,16,94.12,0,0.00
20100302,2010-03-02,Tuesday,7,Morning,28,27,9,2,7.14,547.54,1119.20,0,26,92.86,0,0.00
20100302,2010-03-02,Tuesday,8,Morning,29,27,8,2,6.90,522.10,1381.40,0,21,72.41,0,0.00
20100302,2010-03-02,Tuesday,9,Morning,28,28,6,1,3.57,471.04,895.85,0,22,78.57,0,0.00
20100302,2010-03-02,Tuesday,10,Morning,426,196,5,58,13.62,109.23,338.50,0,19,4.46,0,0.00
20100302,2010-03-02,Tuesday,11,Morning,487,267,10,127,26.08,146.17,374.40,0,27,5.54,0,0.00
20100302,2010-03-02,Tuesday,12,Afternoon,818,472,10,183,22.37,142.64,355.30,0,39,4.77,0,0.00
20100302,2010-03-02,Tuesday,13,Afternoon,141,95,8,11,7.80,195.49,636.00,0,18,12.77,0,0.00
20100302,2010-03-02,Tuesday,14,Afternoon,50,33,8,7,14.00,2057.76,9412.00,0,16,32.00,6,12.00
20100302,2010-03-02,Tuesday,15,Afternoon,58,40,5,4,6.90,380.43,866.35,0,11,18.97,0,0.00
20100302,2010-03-02,Tuesday,16,Afternoon,20,20,3,1,5.00,413.15,896.30,0,20,100.00,0,0.00
20100302,2010-03-02,Tuesday,17,Afternoon,27,26,6,2,7.41,541.81,1294.20,0,26,96.30,0,0.00
20100302,2010-03-02,Tuesday,18,Evening,53,37,8,5,9.43,367.96,928.80,0,22,41.51,0,0.00
20100302,2010-03-02,Tuesday,19,Evening,41,40,9,4,9.76,324.73,800.00,0,19,46.34,0,0.00
20100302,2010-03-02,Tuesday,20,Evening,43,40,4,4,9.30,910.74,1371.60,0,22,51.16,1,2.33
20100302,2010-03-02,Tuesday,21,Evening,63,50,8,11,17.46,414.13,905.40,0,28,44.44,1,1.59
20100302,2010-03-02,Tuesday,22,Evening,192,138,10,22,11.46,414.91,981.65,0,34,17.71,0,0.00
20100302,2010-03-02,Tuesday,23,Evening,68,54,5,5,7.35,255.38,611.80,0,26,38.24,0,0.00
20100304,2010-03-04,Thursday,0,Early Morning,43,39,9,5,11.63,460.00,951.90,0,17,39.53,0,0.00
20100304,2010-03-04,Thursday,1,Early Morning,36,33,8,4,11.11,532.28,1002.00,0,17,47.22,0,0.00
20100304,2010-03-04,Thursday,2,Early Morning,26,23,6,3,11.54,453.42,875.50,0,13,50.00,0,0.00
20100304,2010-03-04,Thursday,3,Early Morning,24,24,5,0,0.00,556.75,889.10,0,20,83.33,0,0.00
20100304,2010-03-04,Thursday,4,Early Morning,45,40,8,4,8.89,353.44,886.20,0,20,44.44,0,0.00
20100304,2010-03-04,Thursday,5,Early Morning,23,22,6,2,8.70,410.91,724.40,0,21,91.30,0,0.00
20100304,2010-03-04,Thursday,6,Morning,29,28,4,3,10.34,372.86,847.60,0,12,41.38,0,0.00
20100304,2010-03-04,Thursday,7,Morning,24,24,4,2,8.33,395.08,841.85,0,24,100.00,0,0.00
20100304,2010-03-04,Thursday,8,Morning,155,134,5,7,4.52,188.66,672.20,0,23,14.84,0,0.00
20100304,2010-03-04,Thursday,9,Morning,103,63,7,15,14.56,224.66,635.80,0,21,20.39,0,0.00
20100304,2010-03-04,Thursday,10,Morning,52,40,7,8,15.38,215.94,625.90,0,22,42.31,0,0.00
20100304,2010-03-04,Thursday,11,Morning,61,36,10,10,16.39,334.54,869.00,0,29,47.54,0,0.00
20100304,2010-03-04,Thursday,12,Afternoon,28,27,8,3,10.71,429.50,883.05,0,26,92.86,0,0.00
20100304,2010-03-04,Thursday,13,Afternoon,68,48,8,8,11.76,318.47,850.90,0,27,39.71,0,0.00
20100304,2010-03-04,Thursday,14,Afternoon,41,38,8,2,4.88,280.39,823.00,0,20,48.78,0,0.00
20100304,2010-03-04,Thursday,15,Afternoon,218,137,7,6,2.75,350.79,865.70,0,25,11.47,0,0.00
20100304,2010-03-04,Thursday,16,Afternoon,70,52,8,8,11.43,277.24,807.10,0,26,37.14,0,0.00
20100304,2010-03-04,Thursday,17,Afternoon,15,15,5,1,6.67,376.93,656.70,0,14,93.33,0,0.00
20100304,2010-03-04,Thursday,18,Evening,71,63,7,8,11.27,553.01,1110.00,0,47,66.20,1,1.41
20100304,2010-03-04,Thursday,19,Evening,41,38,6,3,7.32,350.44,777.00,0,24,58.54,0,0.00
20100304,2010-03-04,Thursday,20,Evening,70,38,9,8,11.43,402.00,1067.40,0,12,17.14,0,0.00
20100304,2010-03-04,Thursday,21,Evening,163,115,10,30,18.40,756.07,1845.70,0,19,11.66,2,1.23
20100304,2010-03-04,Thursday,22,Evening,220,159,9,23,10.45,298.24,869.20,0,23,10.45,0,0.00
20100304,2010-03-04,Thursday,23,Evening,55,49,6,9,16.36,372.84,821.90,0,23,41.82,0,0.00
20100307,2010-03-07,Sunday,0,Early Morning,24,23,5,3,12.50,509.13,1093.15,0,24,100.00,0,0.00
20100307,2010-03-07,Sunday,1,Early Morning,26,26,7,2,7.69,392.73,876.25,0,23,88.46,0,0.00
20100307,2010-03-07,Sunday,2,Early Morning,19,19,4,1,5.26,365.79,656.50,0,18,94.74,0,0.00
20100307,2010-03-07,Sunday,3,Early Morning,31,30,6,3,9.68,408.23,656.50,0,31,100.00,0,0.00
20100307,2010-03-07,Sunday,4,Early Morning,23,23,3,0,0.00,510.13,1211.20,0,23,100.00,0,0.00
20100307,2010-03-07,Sunday,5,Early Morning,19,19,5,2,10.53,299.84,657.10,0,19,100.00,0,0.00
20100307,2010-03-07,Sunday,6,Morning,24,24,9,1,4.17,466.83,808.05,0,22,91.67,0,0.00
20100307,2010-03-07,Sunday,7,Morning,25,25,4,2,8.00,427.56,853.60,0,24,96.00,0,0.00
20100307,2010-03-07,Sunday,8,Morning,20,20,6,1,5.00,286.10,631.50,0,19,95.00,0,0.00
20100307,2010-03-07,Sunday,9,Morning,141,81,5,9,6.38,303.62,688.00,0,22,15.60,0,0.00
20100307,2010-03-07,Sunday,10,Morning,18,18,6,1,5.56,406.17,880.80,0,18,100.00,0,0.00
20100307,2010-03-07,Sunday,11,Morning,27,26,6,3,11.11,526.22,861.90,0,25,92.59,0,0.00
20100307,2010-03-07,Sunday,12,Afternoon,265,211,8,6,2.26,305.22,705.60,0,265,100.00,0,0.00
20100307,2010-03-07,Sunday,13,Afternoon,48,45,6,6,12.50,346.65,709.45,0,20,41.67,0,0.00
20100307,2010-03-07,Sunday,14,Afternoon,41,39,6,3,7.32,649.34,1817.00,0,25,60.98,0,0.00
20100307,2010-03-07,Sunday,15,Afternoon,25,24,7,2,8.00,405.08,638.60,0,23,92.00,0,0.00
20100307,2010-03-07,Sunday,16,Afternoon,86,52,8,12,13.95,486.08,1554.00,0,20,23.26,0,0.00
20100307,2010-03-07,Sunday,17,Afternoon,33,32,8,4,12.12,449.70,932.20,0,15,45.45,0,0.00
20100307,2010-03-07,Sunday,18,Evening,19,19,4,1,5.26,578.68,1635.00,0,19,100.00,0,0.00
20100307,2010-03-07,Sunday,19,Evening,20,20,5,1,5.00,402.35,658.45,0,20,100.00,0,0.00
20100307,2010-03-07,Sunday,20,Evening,30,26,9,4,13.33,757.60,2834.30,0,22,73.33,1,3.33
20100307,2010-03-07,Sunday,21,Evening,24,24,5,2,8.33,430.88,801.15,0,24,100.00,0,0.00
20100307,2010-03-07,Sunday,22,Evening,52,37,8,8,15.38,534.02,2065.35,0,18,34.62,1,1.92
20100307,2010-03-07,Sunday,23,Evening,44,38,7,5,11.36,471.84,833.40,0,42,95.45,0,0.00
20100309,2010-03-09,Tuesday,0,Early Morning,47,42,8,6,12.77,485.79,1059.40,0,20,42.55,0,0.00
20100309,2010-03-09,Tuesday,1,Early Morning,44,42,5,2,4.55,384.80,778.25,0,25,56.82,0,0.00
20100309,2010-03-09,Tuesday,2,Early Morning,28,26,10,2,7.14,458.86,987.15,0,25,89.29,0,0.00
20100309,2010-03-09,Tuesday,3,Early Morning,21,21,5,1,4.76,497.00,654.00,0,21,100.00,0,0.00
20100309,2010-03-09,Tuesday,4,Early Morning,17,17,3,1,5.88,510.65,942.00,0,17,100.00,0,0.00
20100309,2010-03-09,Tuesday,5,Early Morning,41,39,5,4,9.76,432.66,831.00,0,20,48.78,0,0.00
20100309,2010-03-09,Tuesday,6,Morning,32,30,5,4,12.50,483.22,963.50,0,17,53.13,0,0.00
20100309,2010-03-09,Tuesday,7,Morning,21,20,9,0,0.00,497.05,731.00,0,17,80.95,0,0.00
20100309,2010-03-09,Tuesday,8,Morning,40,37,7,2,5.00,287.30,642.80,0,20,50.00,0,0.00
20100309,2010-03-09,Tuesday,9,Morning,40,39,5,3,7.50,294.15,657.25,0,19,47.50,0,0.00
20100309,2010-03-09,Tuesday,10,Morning,26,26,4,2,7.69,464.27,910.50,0,26,100.00,0,0.00
20100309,2010-03-09,Tuesday,11,Morning,19,19,6,1,5.26,691.00,1065.20,0,18,94.74,0,0.00
20100309,2010-03-09,Tuesday,12,Afternoon,29,25,8,5,17.24,560.79,1105.80,0,27,93.10,0,0.00
20100309,2010-03-09,Tuesday,13,Afternoon,62,42,8,6,9.68,567.85,1488.85,0,22,35.48,0,0.00
20100309,2010-03-09,Tuesday,14,Afternoon,52,43,6,6,11.54,577.23,1209.75,0,20,38.46,1,1.92
20100309,2010-03-09,Tuesday,15,Afternoon,14,12,5,4,28.57,359.21,671.60,0,14,100.00,0,0.00
20100309,2010-03-09,Tuesday,16,Afternoon,29,27,5,3,10.34,572.24,1302.40,0,13,44.83,0,0.00
20100309,2010-03-09,Tuesday,17,Afternoon,42,40,6,5,11.90,333.24,689.45,0,18,42.86,0,0.00
20100309,2010-03-09,Tuesday,18,Evening,535,260,11,45,8.41,198.16,533.90,0,21,3.93,0,0.00
20100309,2010-03-09,Tuesday,19,Evening,118,114,5,7,5.93,151.59,630.05,0,15,12.71,0,0.00
20100309,2010-03-09,Tuesday,20,Evening,62,43,7,9,14.52,249.74,638.85,0,22,35.48,0,0.00
20100309,2010-03-09,Tuesday,21,Evening,104,67,8,6,5.77,342.25,870.40,0,18,17.31,0,0.00
20100309,2010-03-09,Tuesday,22,Evening,32,30,6,4,12.50,279.25,717.50,0,16,50.00,0,0.00
20100309,2010-03-09,Tuesday,23,Evening,37,34,9,5,13.51,243.24,636.20,0,19,51.35,0,0.00
20100314,2010-03-14,Sunday,0,Early Morning,25,25,8,2,8.00,611.20,1243.20,0,24,96.00,0,0.00
20100314,2010-03-14,Sunday,1,Early Morning,35,33,5,4,11.43,530.49,1217.60,0,15,42.86,0,0.00
20100314,2010-03-14,Sunday,2,Early Morning,33,30,7,6,18.18,393.88,766.60,0,16,48.48,0,0.00
20100314,2010-03-14,Sunday,3,Early Morning,24,24,7,1,4.17,440.83,647.10,0,24,100.00,0,0.00
20100314,2010-03-14,Sunday,4,Early Morning,26,23,10,4,15.38,404.31,645.00,0,24,92.31,0,0.00
20100314,2010-03-14,Sunday,5,Early Morning,20,20,5,1,5.00,1191.85,2167.45,0,20,100.00,1,5.00
20100314,2010-03-14,Sunday,6,Morning,25,22,4,3,12.00,611.96,892.80,0,23,92.00,0,0.00
20100314,2010-03-14,Sunday,7,Morning,15,14,5,2,13.33,471.67,876.40,0,15,100.00,0,0.00
20100314,2010-03-14,Sunday,8,Morning,18,18,5,1,5.56,692.11,1965.60,0,17,94.44,0,0.00
